FBgn0032202	498.512186286559	-0.449939537633169	0.166350816010866	-2.7047630328653	0.00683531305903385	0.0593696428969848	False
FBgn0284220	5849.85155348175	0.237212705520201	0.0877881995079782	2.70210241068498	0.00689025360094508	0.0597270379777314	False
FBgn0051460	23.2636381089003	1.4420387454081	0.533742271905315	2.70175105348207	0.00689753853236018	0.0597303361796275	False
FBgn0050148	59.49681675492	-0.986808550051353	0.365355898717934	-2.70095146544547	0.00691414274011404	0.0598142488447266	False
FBgn0031183	431.081133143609	-0.38152510644631	0.141275191995351	-2.70058105076837	0.00692184691688716	0.0598210766013895	False
FBgn0030839	158.313741020176	-0.567009826519876	0.210061963983615	-2.69925033436374	0.00694958786143215	0.0600008828236023	False
FBgn0261553	1271.94274341373	-0.306228637772493	0.113605378901065	-2.69554699552718	0.00702731640413601	0.0605511097730883	False
FBgn0261862	1142.52691369157	-0.318269393028486	0.118067014817616	-2.69566731673644	0.0070247787893186	0.0605511097730883	False
FBgn0085438	65.7730659088582	-0.777139332942306	0.288357489574327	-2.6950551348242	0.0070376984748326	0.0605718217577469	False
FBgn0036318	1750.43791235637	-0.248409774984156	0.0921821810619642	-2.69476998832536	0.00704372357973568	0.0605718217577469	False
FBgn0025366	6594.06440417032	-0.345503806945469	0.128388826307331	-2.69107380200219	0.00712224369858517	0.0611862266499109	False
FBgn0015240	535.506492586106	-0.32560829188237	0.121063978159355	-2.68955552950505	0.00715472424046277	0.0613436601931621	False
FBgn0004797	182.725601696184	-0.536633111377639	0.199524924085169	-2.68955426916275	0.00715475125822455	0.0613436601931621	False
FBgn0037369	274.533830321781	0.411191690083388	0.152950017511144	2.68840564240818	0.00717941230067879	0.0614081861789618	False
FBgn0030067	1983.66760876339	-0.286224686349552	0.106473191917276	-2.68823241978069	0.00718313800785563	0.0614081861789618	False
FBgn0000346	93.4935174144317	0.644941817609168	0.23991476946774	2.68821223070175	0.00718357235153269	0.0614081861789618	False
FBgn0040384	225.852689684074	-0.439046432530925	0.163364788561278	-2.68752181175345	0.00719844007709314	0.0614745361371498	False
FBgn0036317	522.344886558373	0.322447162278547	0.120000936948175	2.68703870552114	0.00720885987546241	0.0615028074779343	False
FBgn0037659	2126.8896575953	-0.252977342762256	0.0941767531927504	-2.68619732774701	0.00722703931759618	0.0615572701158442	False
FBgn0003870	1515.53915532213	-0.290600020797819	0.108187212033041	-2.68608475379758	0.00722947479339934	0.0615572701158442	False
FBgn0015360	864.821792340883	-0.299679269422722	0.111734701978487	-2.68206084695534	0.00731701498278828	0.0622413929361863	False
FBgn0283545	28.1203416749283	1.1069281087487	0.412830519363035	2.68131365495119	0.00733337446565706	0.0623192755426318	False
FBgn0032018	1693.41270073702	-0.304329072038829	0.113548957278024	-2.68015734652394	0.00735875608841686	0.0624736005111818	False
FBgn0000524	874.985803730411	0.298866998025767	0.111568337835763	2.67877969523685	0.00738909917558428	0.0626697029097839	False
FBgn0029659	56.0849120558958	0.899903915696972	0.336012414467579	2.67818651023027	0.00740219874298095	0.062719315695914	False
FBgn0259166	741.092602679289	0.311919364114329	0.116595277694639	2.67523153837534	0.00746776555772252	0.0632129548335201	False
FBgn0035558	5400.12742260241	-0.285141405050002	0.106660135522831	-2.67336436103595	0.00750946375530446	0.0635037839170468	False
FBgn0029820	881.432885531491	-0.277237691885223	0.103754719083865	-2.67204898565752	0.00753896421871718	0.0636909955626195	False
FBgn0011770	283.058037928427	0.426184643083499	0.159533817897415	2.67143762181852	0.00755271086469581	0.0637448796980326	False
FBgn0038552	2092.74761504122	-0.318331545459976	0.119192702356872	-2.67073016355371	0.0075686462612377	0.0637589760904849	False
FBgn0286890	279.42110616464	-0.559524209164158	0.209503989182397	-2.67070909412149	0.00756912130908889	0.0637589760904849	False
FBgn0029944	529.582684118717	0.348391125881747	0.130538277091431	2.66888098758747	0.00761044114817381	0.0640446754599724	False
FBgn0033538	519.129234466707	-0.325218260342461	0.121927713005665	-2.6673038665734	0.00764625042548741	0.0642834911864835	False
FBgn0024841	751.707668126125	0.328285090215232	0.123125489721904	2.66626423949022	0.00766993816712406	0.0644200340619323	False
FBgn0028425	3753.70272591068	-0.26298335048301	0.0987923535360404	-2.66198082209947	0.00776823042904628	0.0651823098367404	False
FBgn0030467	832.935033105485	0.305443735701644	0.11486467859283	2.6591615407237	0.00783353933779453	0.0656666170651748	False
FBgn0037248	1770.53781807344	-0.2520659202759	0.0949177496418934	-2.65562469850894	0.00791616598955796	0.0662950164333648	False
FBgn0032040	1031.92572175937	0.277435381003792	0.104609815716597	2.65209702457946	0.00799935514813524	0.0669269065633636	False
FBgn0261592	49443.9852901222	-0.299843100898728	0.1132137649043	-2.6484685952471	0.00808573613640653	0.0675842544116453	False
FBgn0039273	225.407005972307	0.441658270544396	0.166800428522754	2.64782455570339	0.00810115557155193	0.0676477768817527	False
FBgn0053094	1500.78759104676	-0.254746174918599	0.0962233812039797	-2.64744568036509	0.00811023880333439	0.0676583181173055	False
FBgn0037363	1657.68923576537	-0.28340737545889	0.107236623501661	-2.64282263096897	0.00822180927739993	0.0685229981298524	False
FBgn0030456	686.988288133683	0.346174250247422	0.131007666262412	2.64239689266752	0.00823215259178193	0.0685431685000053	False
FBgn0038363	129.623603365212	0.535550950826092	0.202804358261197	2.64072703080838	0.00827283438803774	0.0687783215102429	False
FBgn0032782	303.826420815083	-0.409456429263717	0.155062754137435	-2.64058530071513	0.00827629553718216	0.0687783215102429	False
FBgn0029891	1179.02777084768	-0.284314717345686	0.107729036962239	-2.63916512541872	0.00831104882461225	0.0690008477751637	False
FBgn0032938	1598.40145577854	0.297552560483153	0.112776181442042	2.63843443427876	0.00832898047795349	0.0690834229288357	False
FBgn0015575	695.664604099522	0.37267094049071	0.141453597877401	2.63458085254011	0.00842412379633349	0.0697473328398507	False
FBgn0030090	186.557063993249	-0.552744719659591	0.209806954822731	-2.63453954673053	0.00842514886344283	0.0697473328398507	False
FBgn0032979	2672.21371293187	-0.233032950216061	0.088464938540656	-2.63418427752556	0.00843397002151848	0.0697536086578933	False
FBgn0033581	1003.15669417774	-0.262143824106993	0.0996139384861501	-2.63159782748114	0.00849843964950533	0.0702196766073263	False
FBgn0034408	187.694354970255	0.518636309908454	0.197115520961462	2.63112872785828	0.008510179481614	0.0702495827246591	False
FBgn0039544	1132.82736037552	0.277156459292775	0.105366904954554	2.63039385480968	0.00852859979521845	0.0703345250986033	False
FBgn0262114	2814.5709039612	-0.247849874285283	0.0942844195332355	-2.62874688641335	0.00857001220918713	0.0706087386873122	False
FBgn0015600	1120.54787823796	-0.403183651231795	0.153417471019266	-2.62801653914086	0.00858843398994542	0.0706931897688086	False
FBgn0013685	12.0205233089224	2.49926616785803	0.951511723716821	2.62662677249559	0.00862358631320892	0.0709150619729757	False
FBgn0035203	830.041826377751	0.39266791611134	0.149605008088784	2.62469766973514	0.00867259359006929	0.0712503391715949	False
FBgn0031389	2277.92216607409	-0.399515658181715	0.152309291318705	-2.62305506592985	0.00871451864676534	0.0715268508663823	False
FBgn0052056	1227.2533837911	0.38687276966512	0.147609714850292	2.62091671986151	0.00876936812638287	0.0719044365945821	False
FBgn0044020	152.695127004151	0.557473471939896	0.212726242353767	2.62061448447347	0.00877714542178693	0.0719044365945821	False
FBgn0039696	703.488122522985	0.311618481959235	0.119030221065132	2.61797784773265	0.00884525470792898	0.0723254238925271	False
FBgn0031872	487.578472958858	0.316496514407151	0.120882413349018	2.61821803220743	0.00883903080293178	0.0723254238925271	False
FBgn0052436	402.039894428711	0.442348704086808	0.169259095293932	2.61344126481732	0.00896354891023432	0.0732234765084392	False
FBgn0004606	15796.8842026298	-0.35548168973754	0.136082102016548	-2.61225895595229	0.00899460952492745	0.0733830592095337	False
FBgn0036460	650.537120051431	-0.330847750178932	0.12666199439743	-2.6120522715032	0.00900004922220729	0.0733830592095337	False
FBgn0038515	508.208860407358	-0.346934254282261	0.132851910445446	-2.61143594487281	0.00901628767669687	0.0734462379388933	False
FBgn0051163	13.3384651579405	1.55269291520889	0.595082999915841	2.60920395210161	0.00907531348766015	0.0738575136234694	False
FBgn0285925	361.027967129216	0.370140478849488	0.141883226498262	2.60876840754691	0.00908687175939385	0.0738820748031167	False
FBgn0035986	874.93313388415	0.288887865531624	0.110794161475214	2.60742860169805	0.00912250932053794	0.0741021860394119	False
FBgn0027948	7797.86400042778	0.268999672310446	0.103206444448757	2.60642321075218	0.00914933365014643	0.0741807735777101	False
FBgn0039927	289.417484068721	0.486363261124418	0.186593783194184	2.60653518460617	0.00914634265204773	0.0741807735777101	False
FBgn0052485	206.274570323491	-0.441774564921758	0.169557525431019	-2.60545536860577	0.00917522264798853	0.0743210216551955	False
FBgn0032422	43.8737451656652	0.908957150024202	0.348969651897513	2.60468824461317	0.00919578902745794	0.0744179334672953	False
FBgn0267339	195.793422590495	-0.478096479558019	0.18361105647152	-2.60385452132169	0.00921818756479481	0.0745294772177943	False
FBgn0027334	466.900174826246	-0.323921916495062	0.124456589982124	-2.6026899543173	0.0092495559463441	0.0747132665656609	False
FBgn0023181	395.97515937965	-0.339705074790177	0.130659525327459	-2.59992582966154	0.00932439114857908	0.0752474886439903	False
FBgn0031799	708.596001481217	-0.308398704137898	0.118657444921167	-2.59906746131935	0.00934774006856494	0.0753656098165473	False
FBti0019291	41.0118593116683	-0.95684948420863	0.368238245076543	-2.59845221674282	0.00936450773243106	0.0754304994350662	False
FBgn0000527	135.130679921586	-0.551190915466925	0.212358295949485	-2.59557043911316	0.00944340442688939	0.0759952480902512	False
FBgn0031018	40.5508643432236	0.924488990495725	0.356252935970637	2.5950354289064	0.00945811690347158	0.0760429083010526	False
FBgn0040071	1201.15096507252	-0.346978622913607	0.133751894721074	-2.59419594494116	0.00948124344426796	0.076158065957625	False
FBgn0005585	21026.0236986793	0.236248766276515	0.0912325592529239	2.58952251489036	0.0096109137713754	0.0771280287905089	False
FBgn0039069	32.8134700375321	-1.01606150328818	0.39244012520983	-2.58908668614076	0.00962308663188561	0.0771541449976297	False
FBgn0035957	13.657906097962	1.66231555016345	0.642631487919618	2.58673218074769	0.00968908686708945	0.0776113800807323	False
FBgn0030040	2160.17820844641	0.319762575446462	0.123747945387239	2.5839829052987	0.00976666350373533	0.0780881755737656	False
FBgn0029996	1306.38949930409	-0.339127468190911	0.131226906691337	-2.58428303113617	0.00975816798416705	0.0780881755737656	False
FBgn0265174	571.897268962669	0.326584939622844	0.126415993209065	2.58341473521267	0.00978276447742744	0.0781446865135963	False
FBgn0038966	340.456864417199	-0.37133120803127	0.143869211960161	-2.58103316875118	0.00985051169873386	0.0786132626436777	False
FBgn0032886	1884.95750169573	-0.274879458857281	0.10658189595339	-2.5790445591012	0.00990740060282422	0.0789943987235321	False
FBgn0035533	4056.70630942136	-0.225703302515735	0.0877094879942127	-2.57330543909488	0.0100732265518828	0.0801687975164107	False
FBgn0035210	322.227361284912	0.389788338377332	0.151457664331906	2.57357948900588	0.0100652523158102	0.0801687975164107	False
FBgn0011817	583.062180373052	0.471819753290745	0.183486790083387	2.57140992589343	0.0101285359235908	0.0805348936350956	False
FBgn0033266	596.469774365688	-0.296574054941236	0.115524959552569	-2.5671859664775	0.0102527610010014	0.081447782754512	False
FBgn0038414	48.5095758793067	0.856452646113098	0.33376283054729	2.56605160229713	0.0102863524161969	0.0815648347869109	False
FBgn0023091	14.27905554738	1.58735665418962	0.618578245900403	2.56613721014237	0.0102838139365766	0.0815648347869109	False
FBgn0039844	582.665766546467	0.454227002274856	0.177101065523621	2.56478977657123	0.0103238333473375	0.0816385537377105	False
FBgn0034432	1461.69773439371	-0.246348841122404	0.09604773432064	-2.56485843070497	0.0103217909410771	0.0816385537377105	False
FBgn0014009	1865.81246217186	-0.250564595513818	0.0976941711233909	-2.56478552028807	0.0103239599802399	0.0816385537377105	False
FBgn0030954	17.070153513366	1.32045644623877	0.514979553062942	2.56409490121519	0.0103445255922973	0.0817264757068161	False
FBgn0259113	1577.05256185747	-0.249652987652386	0.0974034154782255	-2.56308247946599	0.0103747399100545	0.0818903968630304	False
FBgn0013720	363.479428718763	0.397961700984198	0.155287554463216	2.56274047434023	0.0103849643075937	0.0818963775979883	False
FBgn0035151	83.6715846145988	0.631223459191319	0.24643620123543	2.56140719596747	0.01042490892865	0.0821365092365672	False
FBgn0013733	28967.8161501866	-0.28023500640827	0.109441828931705	-2.56058409425108	0.0104496370037629	0.0822564237666543	False
FBgn0032409	882.959350082435	0.287688922320467	0.112385306624999	2.55984461812622	0.0104718972408192	0.0823567118457514	False
FBgn0039305	149.82028850525	0.53742760147079	0.21003561622159	2.5587450887558	0.0105050740587079	0.0824676911813809	False
FBgn0034110	1328.17918003997	-0.25203026560753	0.0984932062477968	-2.55885938948371	0.0105016208386697	0.0824676911813809	False
FBgn0026439	278.914815060661	-0.389948184342318	0.152436146941313	-2.55810837630556	0.0105243287206326	0.0825439417608271	False
FBgn0015520	215.758851893144	0.435271909134929	0.170192397511483	2.55752851184531	0.0105418915643075	0.0826067970315435	False
FBgn0039260	1080.68891907827	-0.263790689403664	0.103160519384589	-2.55708958211266	0.0105552031298754	0.0826362554538932	False
FBgn0035772	4576.58969661588	0.228098189014193	0.0892465650908289	2.55582037002825	0.0105937791011772	0.0828632757724089	False
FBgn0032518	21878.2096912561	-0.206750882689788	0.0809370463629383	-2.55446537748208	0.0106351005930926	0.0831113416719462	False
FBgn0020255	6422.03113594956	0.335049329462738	0.131294529077208	2.5518910179853	0.0107140026075762	0.08365237956511	False
FBgn0051184	311.886489879891	0.380733443838912	0.149247119785156	2.55102707768824	0.0107405980761819	0.0837844129459422	False
FBgn0024920	1593.25431603587	-0.258517663467886	0.101358615792122	-2.55052480193775	0.010756087059698	0.0838296478859889	False
FBgn0034985	313.433647276138	-0.368846778393893	0.14467577563477	-2.54947158068146	0.0107886303796646	0.0840075980328343	False
FBgn0029798	604.767618286459	-0.315485120533648	0.123796731235646	-2.54841236424187	0.010821447194146	0.0841873558242418	False
FBgn0033000	186.30118294582	0.523449669002103	0.205602330242432	2.54593256985408	0.0108986238628631	0.0847115858379414	False
FBgn0030466	2731.35387529148	0.276398376325461	0.108594473972927	2.54523426665678	0.0109204446854311	0.0847289389898337	False
FBgn0032170	866.262774574673	-0.306759460631486	0.120522348679555	-2.54524960716703	0.0109199649030031	0.0847289389898337	False
FBgn0261588	21.5844484689468	1.23317360107122	0.48471767487473	2.54410694099388	0.0109557536940488	0.0849267250960721	False
FBgn0085442	4673.81592034263	-0.231968425255706	0.0912381771331836	-2.54244914294038	0.0110078619396519	0.0852542646731679	False
FBgn0027579	606.936263793758	-0.29833917609072	0.117437463737375	-2.54040888313031	0.0110722939984471	0.0856765790523845	False
FBgn0025739	497.257712053187	0.351067256814604	0.138238401323832	2.53957839104496	0.0110986170058992	0.0858035171742928	False
FBgn0035194	219.967573716498	-0.430049346129594	0.169420918685635	-2.53834856678804	0.0111376992314659	0.0860287821887599	False
FBgn0038530	30.3380932227678	1.00330718003121	0.395564155873224	2.53639558876705	0.011200013576578	0.0864329326056879	False
